Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
12,12_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.441581,5.615706,9.26,False,None,0
12,12_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,11.757345,8.598018,4.58,False,None,0
12,12_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,3.070141,10.943248,6.06,False,None,0
12,12_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,8.868438,11.389536,14.38,False,None,0
12,12_scenario_8,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,11.793838,1.5599999999999996,False,None,0
12,12_scenario_9,A yellow SUV is driving from the opposite direction (near) and switching lane.,4.501255,13.457076,3.4600000000000004,False,None,0
12,12_scenario_10,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.264864,9.546786,10.82,False,None,0
12,12_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,2.042509,22.884486,3.3200000000000003,False,None,0
12,12_scenario_12,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,7.496221,9.387478,4.5200000000000005,False,None,0
12,12_scenario_13,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,19.938224,3.88,False,None,0
12,12_scenario_14,A yellow Hatchback is crossing the road (near) and maintaining lane.,6.821958,12.962977,1.2,False,None,0
12,12_scenario_15,A white SchoolBus is crossing the road (far) and switching lane.,100000,37.605908,0.66,False,None,0
12,12_scenario_16,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,5.650353,13.613768,6.58,False,None,0
13,13_scenario_0,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,4.28303,9.530676,2.9000000000000004,False,None,0
13,13_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.768761,16.367221,7.84,False,None,0
13,13_scenario_2,A pedestrian is crossing the road from left to right.,29.253777,2.553297,5.52,False,None,0
13,13_scenario_3,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.942702,3.610387,9.76,False,None,0
13,13_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.878674,12.903541,11.379999999999999,False,None,0
13,13_scenario_5,A red Jeep is overtaking (near) the ego vehicle and switching lane.,8.599746,12.189682,7.42,False,None,0
13,13_scenario_6,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.236763,10.181947,4.0,False,None,0
13,13_scenario_7,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,3.326745,9.860843,3.12,False,None,0
13,13_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.884696,12.92065,5.52,False,None,0
13,13_scenario_9,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,3.816302,16.932511,4.119999999999999,False,None,0
13,13_scenario_10,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,3.981776,7.884903,7.380000000000001,False,None,0
13,13_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.249213,3.02113,6.6,False,None,0
13,13_scenario_12,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.582461,2.959297,9.44,False,None,0
13,13_scenario_13,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.707569,4.220332,5.08,False,None,0
13,13_scenario_14,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,3.048071,28.584744,2.4,False,None,0
13,13_scenario_15,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,2.310745,9.301185,4.66,False,None,0
13,13_scenario_16,A white Jeep is crossing the road (far) and maintaining lane.,5.879297,7.73178,6.78,False,None,0
13,13_scenario_17,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,20.140402,8.661216,6.64,False,None,0
13,13_scenario_18,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,18.044301,8.661216,6.98,False,None,0
14,14_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,13.18088,11.54,False,None,0
14,14_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,2.032349,21.066693,6.14,False,None,0
14,14_scenario_2,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,8.185975,39.898702,10.18,False,None,0
14,14_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.501127,37.751748,1.8199999999999998,False,None,0
14,14_scenario_4,A pink Jeep is crossing the road (near) and switching lane.,1.367008,9.704317,6.5600000000000005,False,None,0
14,14_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,5.88918,7.447921,5.14,False,None,0
14,14_scenario_6,A skyblue SUV is crossing the road (far) and maintaining lane.,32.96147,4.69466,6.220000000000001,False,None,0
14,14_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.305931,3.878582,14.42,False,None,0
14,14_scenario_8,A pink SchoolBus is crossing the road (near) and switching lane.,1.431922,4.717098,8.04,False,None,0
14,14_scenario_9,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,5.506036,9.77739,7.619999999999999,False,None,0
14,14_scenario_10,A pink Hatchback is driving from the opposite direction (far) and switching lane.,4.007707,5.343794,5.84,False,None,0
14,14_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,5.970374,3.30974,4.84,False,None,0
14,14_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,18.065357,2.84,False,None,0
14,14_scenario_13,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,4.699938,11.167079,7.02,False,None,0
14,14_scenario_14,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,9.811508,11.34672,1.94,False,None,0
14,14_scenario_15,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,8.229507,3.961743,1.84,False,None,0
14,14_scenario_16,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,8.793422,7.0600000000000005,False,None,0
15,15_scenario_0,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,29.886838,5.94,False,None,0
15,15_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,18.906056,9.47106,3.2600000000000002,False,None,0
15,15_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,13.252618,3.721584,4.28,False,None,0
15,15_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,18.789505,5.801509,10.96,False,None,0
15,15_scenario_4,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,2.761297,13.561844,6.5600000000000005,False,None,0
15,15_scenario_5,A black SchoolBus is crossing the road (near) and maintaining lane.,1.270353,9.154148,5.800000000000001,False,None,0
15,15_scenario_6,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.878274,9.204501,15.52,False,None,0
15,15_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,4.951999,8.09895,16.16,False,None,0
15,15_scenario_8,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,9.570476,10.527437,5.86,False,None,0
15,15_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.701722,3.605409,7.079999999999999,False,None,0
15,15_scenario_10,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.863933,10.240767,6.3,False,None,0
15,15_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.148192,22.645861,14.2,False,None,0
15,15_scenario_12,A black SUV is crossing the road (near) and switching lane.,1.243478,10.865904,6.4399999999999995,False,None,0
15,15_scenario_13,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,14.0636,34.644242,4.119999999999999,False,None,0
15,15_scenario_14,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,42.31868,6.4,False,None,0
15,15_scenario_15,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000,12.825242,6.64,False,None,0
15,15_scenario_16,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,10.821035,16.207601,0.0,False,None,0
15,15_scenario_17,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000,4.366526,6.86,False,None,0
16,16_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.25454,11.732741,0.32,False,None,0
16,16_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.581699,0.0,False,None,0
16,16_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,7.360206,11.581749,0.0,False,None,0
16,16_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,11.582034,0.0,False,None,0
16,16_scenario_4,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.480857,11.582302,0.0,False,None,0
16,16_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,11.582432,0.0,False,None,0
17,17_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,8.879494,0.0,False,None,0
17,17_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,8.293706,0.0,False,None,0
17,17_scenario_2,A pedestrian is crossing the road from left to right.,100000,16.422427,0.0,False,None,0
17,17_scenario_3,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,8.361436,17.736443,0.0,False,None,0
17,17_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000,3.957314,0.0,False,None,0
18,18_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.990056,8.880692,4.98,False,None,0
18,18_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,14.987702,13.755979,12.9,False,None,0
18,18_scenario_2,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,29.508025,15.227652,0.7,False,None,0
18,18_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.635331,4.076388,0.5,False,None,0
18,18_scenario_4,A pink BoxTruck is crossing the road (near) and switching lane.,1.482137,5.77428,3.3000000000000003,False,None,0
18,18_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.023433,3.791617,14.22,False,None,0
18,18_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.248303,10.819356,16.94,False,None,0
18,18_scenario_7,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.89441,8.097051,7.88,False,None,0
18,18_scenario_8,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,3.88395,3.021931,3.6599999999999997,False,None,0
18,18_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,3.167501,9.946972,6.219999999999999,False,None,0
18,18_scenario_10,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,8.673848,7.192822,5.0,False,None,0
18,18_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,25.786285,3.942831,5.34,False,None,0
18,18_scenario_12,A pedestrian is crossing the road from left to right.,100000,6.176291,3.92,False,None,0
18,18_scenario_13,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,16.736717,1.18,False,None,0
18,18_scenario_14,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,13.675044,0.6400000000000001,False,None,0
18,18_scenario_15,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,12.747684,4.9399999999999995,False,None,0
19,19_scenario_0,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,28.191718,3.04,False,None,0
19,19_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,20.732616,6.090958,3.92,False,None,0
19,19_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.997009,3.754494,0.5199999999999999,False,None,0
19,19_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.161486,4.055429,0.6000000000000001,False,None,0
19,19_scenario_4,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,26.271411,5.047377,1.8600000000000003,False,None,0
19,19_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.904127,7.463333,10.2,False,None,0
19,19_scenario_6,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,8.969208,9.369899,3.54,False,None,0
19,19_scenario_7,A black SUV is driving from the opposite direction (far) and switching lane.,6.637022,4.914859,5.12,False,None,0
19,19_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.466039,3.838044,7.0,False,None,0
19,19_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,2.905639,11.738334,8.56,False,None,0
19,19_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,10.623167,5.242096,5.84,False,None,0
19,19_scenario_11,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000,3.436182,3.0999999999999996,False,None,0
19,19_scenario_12,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,8.465966,15.994603,3.48,False,None,0
19,19_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,5.681709,6.06,False,None,0
19,19_scenario_14,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,44.545351,5.698256,5.56,False,None,0
